cycle,district_id,forecast_source,model_margin_dem,actual_margin_dem,margin_error_dem,absolute_margin_error,dem_win_probability,actual_dem_win,probability_error_dem,party_control_fixed,presidential_baseline_dem,environment_adjustment_dem,state_adjustment_dem,elasticity_adjustment_dem,incumbency_adjustment_dem,candidate_quality_adjustment_dem,polling_adjustment_dem,fundamentals_margin_dem
2018,GA-1,calculated_from_components,-11.18,-15.47731597,4.29731597,4.29731597,0.0809906079424939,0.0,0.0809906079424939,,,,,,-2.25,0.0,,
2018,GA-10,calculated_from_components,-21.18,-25.78393645,4.603936449999999,4.603936449999999,0.004033182037557511,0.0,0.004033182037557511,,,,,,-2.25,0.0,,
2018,GA-11,calculated_from_components,-20.68,-23.58279127,2.9027912700000016,2.9027912700000016,0.004844471683794829,0.0,0.004844471683794829,,,,,,-2.25,0.0,,
2018,GA-12,calculated_from_components,-11.879999999999999,-18.9558948,7.0758948,7.0758948,0.06863982309240507,0.0,0.06863982309240507,,,,,,-2.25,0.0,,
2018,GA-13,calculated_from_components,53.22,52.35213815,0.867861849999997,0.867861849999997,0.9999999999860236,1.0,-1.397637561240117e-11,,,,,,2.25,0.0,,
2018,GA-14,calculated_from_components,-46.33,-53.00360433,6.673604330000003,6.673604330000003,3.4131680695616385e-09,0.0,3.4131680695616385e-09,,,,,,0.0,0.0,,
2018,GA-2,calculated_from_components,20.52,19.29868962,1.2213103799999985,1.2213103799999985,0.9948667830773552,1.0,-0.00513321692264479,,,,,,2.25,0.0,,
2018,GA-3,calculated_from_components,-27.18,-31.05260643,3.872606430000001,3.872606430000001,0.00033719634139972024,0.0,0.00033719634139972024,,,,,,-2.25,0.0,,
2018,GA-4,calculated_from_components,61.92,57.69383918,4.226160820000004,4.226160820000004,0.9999999999999952,1.0,-4.773959005888173e-15,,,,,,2.25,0.0,,
2018,GA-5,calculated_from_components,81.91999999999999,100.0,-18.080000000000013,18.080000000000013,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2018,GA-6,calculated_from_components,2.8200000000000003,1.029549068,1.7904509320000004,1.7904509320000004,0.6378571543788029,1.0,-0.36214284562119714,,,,,,-2.25,0.0,,
2018,GA-7,calculated_from_components,-1.9799999999999995,-0.1494075403,-1.8305924596999996,1.8305924596999996,0.40219629033536963,0.0,0.40219629033536963,,,,,,-2.25,0.0,,
2018,GA-8,calculated_from_components,-24.58,-99.71617786,75.13617786,75.13617786,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2018,GA-9,calculated_from_components,-54.18,-59.00990169,4.82990169,4.82990169,6.13265666642426e-12,0.0,6.13265666642426e-12,,,,,,-2.25,0.0,,
2018,HI-1,calculated_from_components,39.17,50.02524279,-10.855242789999998,10.855242789999998,0.999999519694982,1.0,-4.803050179802426e-07,,,,,,0.0,0.0,,
2018,HI-2,calculated_from_components,40.620000000000005,54.72463797,-14.104637969999999,14.104637969999999,0.9999998121868441,1.0,-1.8781315591631653e-07,,,,,,2.25,0.0,,
2018,IA-1,calculated_from_components,0.8200000000000003,5.056201626,-4.236201626,4.236201626,0.5408474312374414,1.0,-0.4591525687625586,,,,,,-2.25,0.0,,
2018,IA-2,calculated_from_components,4.720000000000001,12.1947634,-7.474763399999999,7.474763399999999,0.722537577607621,1.0,-0.27746242239237895,,,,,,2.25,0.0,,
2018,IA-3,calculated_from_components,0.8200000000000003,2.163984494,-1.3439844939999999,1.3439844939999999,0.5408474312374414,1.0,-0.4591525687625586,,,,,,-2.25,0.0,,
2018,IA-4,calculated_from_components,-23.08,-3.329598309,-19.750401690999997,19.750401690999997,0.0019450488049581913,0.0,0.0019450488049581913,,,,,,-2.25,0.0,,
2018,ID-1,calculated_from_components,-31.729999999999997,-31.99203984,0.26203984000000347,0.26203984000000347,3.610022755151958e-05,0.0,3.610022755151958e-05,,,,,,0.0,0.0,,
2018,ID-2,calculated_from_components,-20.38,-21.34043577,0.9604357700000001,0.9604357700000001,0.005398331007480641,0.0,0.005398331007480641,,,,,,-2.25,0.0,,
2018,IL-1,calculated_from_components,62.82,53.74488629,9.075113710000004,9.075113710000004,0.999999999999998,1.0,-1.9984014443252818e-15,,,,,,2.25,0.0,,
2018,IL-10,calculated_from_components,38.22,31.18023665,7.039763349999998,7.039763349999998,0.9999991266174767,1.0,-8.733825233031567e-07,,,,,,2.25,0.0,,
2018,IL-11,calculated_from_components,32.32,27.68160165,4.638398349999999,4.638398349999999,0.999973582101856,1.0,-2.6417898143948904e-05,,,,,,2.25,0.0,,
2018,IL-12,calculated_from_components,-10.48,-6.178716311,-4.301283689000001,4.301283689000001,0.0949490862839455,0.0,0.0949490862839455,,,,,,-2.25,0.0,,
2018,IL-13,calculated_from_components,-1.1799999999999997,-0.7594628406,-0.4205371593999997,0.4205371593999997,0.44132957111327287,0.0,0.44132957111327287,,,,,,-2.25,0.0,,
2018,IL-14,calculated_from_components,0.4200000000000004,5.003718048,-4.583718048,4.583718048,0.5209489089497192,1.0,-0.47905109105028076,,,,,,-2.25,0.0,,
2018,IL-15,calculated_from_components,-41.88,-41.85510626,-0.024893740000003106,0.024893740000003106,8.09354843998823e-08,0.0,8.09354843998823e-08,,,,,,-2.25,0.0,,
2018,IL-16,calculated_from_components,-12.879999999999999,-18.24880289,5.368802890000001,5.368802890000001,0.053580923082506116,0.0,0.053580923082506116,,,,,,-2.25,0.0,,
2018,IL-17,calculated_from_components,8.120000000000001,24.18682998,-16.066829979999998,16.066829979999998,0.8451096132792215,1.0,-0.15489038672077848,,,,,,2.25,0.0,,
2018,IL-18,calculated_from_components,-22.98,-34.46689063,11.486890630000001,11.486890630000001,0.0020237841863086467,0.0,0.0020237841863086467,,,,,,-2.25,0.0,,
2018,IL-2,calculated_from_components,67.72,62.11110686,5.608893139999999,5.608893139999999,1.0,1.0,0.0,,,,,,2.25,0.0,,
2018,IL-3,calculated_from_components,24.12,47.09000869,-22.970008689999997,22.970008689999997,0.9987236615636975,1.0,-0.0012763384363024821,,,,,,2.25,0.0,,
2018,IL-4,calculated_from_components,75.47,73.1703061,2.299693899999994,2.299693899999994,1.0,1.0,0.0,,,,,,0.0,0.0,,
2018,IL-5,calculated_from_components,55.42,53.32908204,2.0909179599999987,2.0909179599999987,0.9999999999979277,1.0,-2.072342297765317e-12,,,,,,2.25,0.0,,
2018,IL-6,calculated_from_components,11.32,7.150510705,4.169489295,4.169489295,0.9216050699167408,1.0,-0.07839493008325915,,,,,,-2.25,0.0,,
2018,IL-7,calculated_from_components,87.02000000000001,75.23015883,11.789841170000017,11.789841170000017,1.0,1.0,0.0,,,,,,2.25,0.0,,
2018,IL-8,calculated_from_components,30.52,31.94945391,-1.4294539099999994,1.4294539099999994,0.9999326120629501,1.0,-6.738793704985646e-05,,,,,,2.25,0.0,,
2018,IL-9,calculated_from_components,54.02,46.97245747,7.047542530000001,7.047542530000001,0.999999999992958,1.0,-7.0420336228949054e-12,,,,,,2.25,0.0,,
2018,IN-1,calculated_from_components,21.42,30.18527052,-8.765270519999998,8.765270519999998,0.9963111808547009,1.0,-0.0036888191452990604,,,,,,2.25,0.0,,
2018,IN-2,calculated_from_components,-16.63,-9.671063266,-6.958936733999998,6.958936733999998,0.01875602349212733,0.0,0.01875602349212733,,,,,,0.0,0.0,,
2018,IN-3,calculated_from_components,-30.68,-29.45258759,-1.2274124099999995,1.2274124099999995,6.212704744889018e-05,0.0,6.212704744889018e-05,,,,,,-2.25,0.0,,
2018,IN-4,calculated_from_components,-27.53,-28.12005091,0.5900509099999987,0.5900509099999987,0.0002870516876499159,0.0,0.0002870516876499159,,,,,,0.0,0.0,,
2018,IN-5,calculated_from_components,-7.48,-13.52336393,6.04336393,6.04336393,0.1747322787650401,0.0,0.1747322787650401,,,,,,-2.25,0.0,,
2018,IN-6,calculated_from_components,-33.73,-30.95653757,-2.7734624299999986,2.7734624299999986,1.2264866233517953e-05,0.0,1.2264866233517953e-05,,,,,,0.0,0.0,,
2018,IN-7,calculated_from_components,31.62,29.72573025,1.8942697499999994,1.8942697499999994,0.999961757689062,1.0,-3.824231093796371e-05,,,,,,2.25,0.0,,
2018,IN-8,calculated_from_components,-29.380000000000003,-28.85943404,-0.5205659600000025,0.5205659600000025,0.00011893954228038055,0.0,0.00011893954228038055,,,,,,-2.25,0.0,,
2018,IN-9,calculated_from_components,-22.58,-12.96464857,-9.615351429999999,9.615351429999999,0.002368484276572103,0.0,0.002368484276572103,,,,,,-2.25,0.0,,
2018,KS-1,calculated_from_components,-40.68,-36.29095442,-4.389045580000001,4.389045580000001,1.8053194985075358e-07,0.0,1.8053194985075358e-07,,,,,,-2.25,0.0,,
2018,KS-2,calculated_from_components,-11.829999999999998,-0.8459015898,-10.984098410199998,10.984098410199998,0.06947081406141128,0.0,0.06947081406141128,,,,,,0.0,0.0,,
2018,KS-3,calculated_from_components,5.5200000000000005,9.662552113,-4.142552113,4.142552113,0.7550486924684734,1.0,-0.2449513075315266,,,,,,-2.25,0.0,,
2018,KS-4,calculated_from_components,-22.88,-18.87281463,-4.007185369999998,4.007185369999998,0.002105401930106938,0.0,0.002105401930106938,,,,,,-2.25,0.0,,
2018,KY-1,calculated_from_components,-44.18,-37.17611626,-7.003883739999999,7.003883739999999,1.6360984395060853e-08,0.0,1.6360984395060853e-08,,,,,,-2.25,0.0,,
2018,KY-2,calculated_from_components,-35.58,-35.64708854,0.06708854000000031,0.06708854000000031,4.283749052051598e-06,0.0,4.283749052051598e-06,,,,,,-2.25,0.0,,
2018,KY-3,calculated_from_components,23.82,25.49942595,-1.6794259499999988,1.6794259499999988,0.9985564088895869,1.0,-0.001443591110413145,,,,,,2.25,0.0,,
2018,KY-4,calculated_from_components,-31.58,-27.65725024,-3.9227497599999985,3.9227497599999985,3.905063062467091e-05,0.0,3.905063062467091e-05,,,,,,-2.25,0.0,,
2018,KY-5,calculated_from_components,-57.78,-57.8867703,0.10677030000000087,0.10677030000000087,2.462476079329009e-13,0.0,2.462476079329009e-13,,,,,,-2.25,0.0,,
2018,KY-6,calculated_from_components,-10.98,-3.213068857,-7.766931143000001,7.766931143000001,0.08481053389151441,0.0,0.08481053389151441,,,,,,-2.25,0.0,,
2018,LA-1,calculated_from_components,-37.68,-55.05690151,17.376901510000003,17.376901510000003,1.2194902143121153e-06,0.0,1.2194902143121153e-06,,,,,,-2.25,0.0,,
2018,LA-2,calculated_from_components,61.22,80.59174005,-19.37174005,19.37174005,0.9999999999999906,1.0,-9.43689570931383e-15,,,,,,2.25,0.0,,
2018,LA-3,calculated_from_components,-33.78,-37.87340969,4.093409690000001,4.093409690000001,1.1929131554550731e-05,0.0,1.1929131554550731e-05,,,,,,-2.25,0.0,,
2018,LA-4,calculated_from_components,-19.68,-30.61344941,10.933449410000001,10.933449410000001,0.006914914513208234,0.0,0.006914914513208234,,,,,,-2.25,0.0,,
2018,LA-5,calculated_from_components,-25.08,-36.5713163,11.491316300000001,11.491316300000001,0.0008531194657675191,0.0,0.0008531194657675191,,,,,,-2.25,0.0,,
2018,LA-6,calculated_from_components,-29.479999999999997,-48.95782516,19.477825160000002,19.477825160000002,0.00011324447710718716,0.0,0.00011324447710718716,,,,,,-2.25,0.0,,
2018,MA-1,calculated_from_components,29.52,97.64407561,-68.12407561,68.12407561,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2018,MA-2,calculated_from_components,28.22,34.37817005,-6.1581700500000025,6.1581700500000025,0.9997921186018065,1.0,-0.00020788139819349905,,,,,,2.25,0.0,,
2018,MA-3,calculated_from_components,29.37,28.5436066,0.8263934000000006,0.8263934000000006,0.9998804764051665,1.0,-0.00011952359483347053,,,,,,0.0,0.0,,
2018,MA-4,calculated_from_components,33.019999999999996,97.71847213,-64.69847213,64.69847213,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2018,MA-5,calculated_from_components,52.42,51.83892022,0.5810797800000032,0.5810797800000032,0.9999999999725318,1.0,-2.7468249896855923e-11,,,,,,2.25,0.0,,
2018,MA-6,calculated_from_components,26.72,33.80642264,-7.086422640000002,7.086422640000002,0.9995844811705915,1.0,-0.00041551882940848994,,,,,,2.25,0.0,,
2018,MA-7,calculated_from_components,78.77000000000001,98.25235583,-19.48235582999999,19.48235582999999,1.0,1.0,0.0,D,,,,,0.0,0.0,,
2018,MA-8,calculated_from_components,34.82,98.42465259,-63.60465258999999,63.60465258999999,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2018,MA-9,calculated_from_components,19.52,18.79553481,0.7244651900000001,0.7244651900000001,0.9926896375821267,1.0,-0.007310362417873306,,,,,,2.25,0.0,,
2018,MD-1,calculated_from_components,-24.28,-21.89611017,-2.383889830000001,2.383889830000001,0.0011945698848031257,0.0,0.0011945698848031257,,,,,,-2.25,0.0,,
2018,MD-2,calculated_from_components,33.22,35.3013399,-2.0813399000000032,2.0813399000000032,0.9999837562920719,1.0,-1.624370792807639e-05,,,,,,2.25,0.0,,
2018,MD-3,calculated_from_components,39.32,40.84710462,-1.527104620000003,1.527104620000003,0.9999995635118699,1.0,-4.3648813008445586e-07,,,,,,2.25,0.0,,
2018,MD-4,calculated_from_components,66.32,58.19988607,8.120113929999995,8.120113929999995,1.0,1.0,0.0,,,,,,2.25,0.0,,
2018,MD-5,calculated_from_components,40.82,43.20549359,-2.385493590000003,2.385493590000003,0.9999998354135392,1.0,-1.6458646079353656e-07,,,,,,2.25,0.0,,
2018,MD-6,calculated_from_components,21.67,20.99005683,0.6799431700000014,0.6799431700000014,0.9966416211221018,1.0,-0.0033583788778982493,,,,,,0.0,0.0,,
2018,MD-7,calculated_from_components,64.42,55.18454157,9.235458430000001,9.235458430000001,0.9999999999999997,1.0,-3.3306690738754696e-16,,,,,,2.25,0.0,,
2018,MD-8,calculated_from_components,43.22,37.940062,5.279938000000001,5.279938000000001,0.9999999677996172,1.0,-3.220038280460358e-08,,,,,,2.25,0.0,,
2018,ME-1,calculated_from_components,23.62,26.31375839,-2.6937583899999993,2.6937583899999993,0.9984340393936058,1.0,-0.0015659606063942455,,,,,,2.25,0.0,,
2018,ME-2,calculated_from_components,-5.98,1.032444708,-7.012444708,7.012444708,0.2272293647442027,1.0,-0.7727706352557973,,,,,,-2.25,0.0,,
2018,MI-1,calculated_from_components,-16.98,-12.63319669,-4.34680331,4.34680331,0.016838146921338618,0.0,0.016838146921338618,,,,,,-2.25,0.0,,
2018,MI-10,calculated_from_components,-27.880000000000003,-25.32369401,-2.556305990000002,2.556305990000002,0.00024392341104948533,0.0,0.00024392341104948533,,,,,,-2.25,0.0,,
2018,MI-11,calculated_from_components,2.17,6.682511592,-4.512511592,4.512511592,0.6069707177656842,1.0,-0.39302928223431577,,,,,,0.0,0.0,,
2018,MI-12,calculated_from_components,35.120000000000005,39.19281263,-4.072812629999994,4.072812629999994,0.9999944088666362,1.0,-5.5911333638469785e-06,,,,,,2.25,0.0,,
2018,MI-13,calculated_from_components,67.27000000000001,84.23629259,-16.966292589999995,16.966292589999995,1.0,1.0,0.0,,,,,,0.0,0.0,,
2018,MI-14,calculated_from_components,69.72,63.56181649,6.158183510000001,6.158183510000001,1.0,1.0,0.0,,,,,,2.25,0.0,,
2018,MI-2,calculated_from_components,-13.280000000000001,-12.34715825,-0.9328417500000015,0.9328417500000015,0.04834511340713729,0.0,0.04834511340713729,,,,,,-2.25,0.0,,
2018,MI-3,calculated_from_components,-5.08,-11.2383343,6.1583343,6.1583343,0.262575059770241,0.0,0.262575059770241,,,,,,-2.25,0.0,,
2018,MI-4,calculated_from_components,-20.48,-25.24820207,4.768202070000001,4.768202070000001,0.005207755339932892,0.0,0.005207755339932892,,,,,,-2.25,0.0,,
2018,MI-5,calculated_from_components,13.02,23.6012778,-10.581277799999999,10.581277799999999,0.9483004794343699,1.0,-0.0516995205656301,,,,,,2.25,0.0,,
2018,MI-6,calculated_from_components,-4.08,-4.550876165,0.47087616499999996,0.47087616499999996,0.30490567799539425,0.0,0.30490567799539425,,,,,,-2.25,0.0,,
2018,MI-7,calculated_from_components,-12.68,-7.591676269,-5.088323731,5.088323731,0.05636225765987588,0.0,0.05636225765987588,,,,,,-2.25,0.0,,
2018,MI-8,calculated_from_components,-2.38,3.834387707,-6.214387707,6.214387707,0.3829660950226048,1.0,-0.6170339049773952,,,,,,-2.25,0.0,,
2018,MI-9,calculated_from_components,14.370000000000001,22.8560265,-8.486026499999998,8.486026499999998,0.9638684660549017,1.0,-0.03613153394509827,,,,,,0.0,0.0,,
2018,MN-1,calculated_from_components,-8.33,-0.4508659025,-7.8791340975,7.8791340975,0.14871748002387664,0.0,0.14871748002387664,,,,,,0.0,0.0,,
2018,MN-2,calculated_from_components,3.12,5.507622023,-2.3876220229999996,2.3876220229999996,0.6518286289866061,1.0,-0.3481713710133939,,,,,,-2.25,0.0,,
2018,MN-3,calculated_from_components,13.72,11.42055618,2.2994438200000005,2.2994438200000005,0.9569329409553016,1.0,-0.04306705904469843,,,,,,-2.25,0.0,,
2018,MN-4,calculated_from_components,39.72,36.24860779,3.4713922099999976,3.4713922099999976,0.9999996623519958,1.0,-3.37648004222757e-07,,,,,,2.25,0.0,,
2018,MN-5,calculated_from_components,61.77,56.28615032,5.483849680000006,5.483849680000006,0.9999999999999944,1.0,-5.551115123125783e-15,,,,,,0.0,0.0,,
2018,MN-6,calculated_from_components,-21.38,-22.36084453,0.9808445300000024,0.9808445300000024,0.003744315080344233,0.0,0.003744315080344233,,,,,,-2.25,0.0,,
2018,MN-7,calculated_from_components,-21.98,4.264162069,-26.244162069,26.244162069,0.002985711268260447,1.0,-0.9970142887317396,,,,,,2.25,0.0,,
2018,MN-8,calculated_from_components,-9.03,-5.542135699,-3.4878643009999992,3.4878643009999992,0.12934167359281004,0.0,0.12934167359281004,,,,,,0.0,0.0,,
2018,MO-1,calculated_from_components,67.02000000000001,63.38551253,3.6344874700000105,3.6344874700000105,1.0,1.0,0.0,,,,,,2.25,0.0,,
2018,MO-2,calculated_from_components,-5.98,-3.953029521,-2.0269704790000005,2.0269704790000005,0.2272293647442027,0.0,0.2272293647442027,,,,,,-2.25,0.0,,
2018,MO-3,calculated_from_components,-34.68,-32.24011731,-2.4398826899999975,2.4398826899999975,7.192090454591661e-06,0.0,7.192090454591661e-06,,,,,,-2.25,0.0,,
2018,MO-4,calculated_from_components,-31.68,-32.10530622,0.42530622000000307,0.42530622000000307,3.705943774062729e-05,0.0,3.705943774062729e-05,,,,,,-2.25,0.0,,
2018,MO-5,calculated_from_components,22.32,26.05845975,-3.7384597500000005,3.7384597500000005,0.9973798206705187,1.0,-0.0026201793294813314,,,,,,2.25,0.0,,
2018,MO-6,calculated_from_components,-27.08,-33.44236745,6.362367450000001,6.362367450000001,0.000352953043182229,0.0,0.000352953043182229,,,,,,-2.25,0.0,,
2018,MO-7,calculated_from_components,-41.38,-36.14477745,-5.235222550000003,5.235222550000003,1.1336115013837632e-07,0.0,1.1336115013837632e-07,,,,,,-2.25,0.0,,
2018,MO-8,calculated_from_components,-50.08,-48.37045526,-1.7095447399999983,1.7095447399999983,1.8736357026684525e-10,0.0,1.8736357026684525e-10,,,,,,-2.25,0.0,,
2018,MS-1,calculated_from_components,-28.68,-34.51871081,5.838710810000002,5.838710810000002,0.00016698989460689254,0.0,0.00016698989460689254,,,,,,-2.25,0.0,,
2018,MS-2,calculated_from_components,37.32,71.78684518,-34.46684518,34.46684518,0.999998480270471,1.0,-1.5197295289981483e-06,,,,,,2.25,0.0,,
2018,MS-3,calculated_from_components,-17.93,-25.58508343,7.655083430000001,7.655083430000001,0.01245626815774749,0.0,0.01245626815774749,,,,,,0.0,0.0,,
2018,MS-4,calculated_from_components,-36.88,-37.47608746,0.5960874599999997,0.5960874599999997,1.983553652354607e-06,0.0,1.983553652354607e-06,,,,,,-2.25,0.0,,
2018,MT-AL,calculated_from_components,-16.28,-4.634422437,-11.645577563000002,11.645577563000002,0.02085672570225352,0.0,0.02085672570225352,,,,,,-2.25,0.0,,
2018,NC-1,calculated_from_components,45.82,39.69524159,6.124758409999998,6.124758409999998,0.999999995018256,1.0,-4.981744017307221e-09,,,,,,2.25,0.0,,
2018,NC-10,calculated_from_components,-20.28,-18.58547666,-1.69452334,1.69452334,0.0055950813191476415,0.0,0.0055950813191476415,,,,,,-2.25,0.0,,
2018,NC-11,calculated_from_components,-24.88,-20.45592119,-4.4240788099999975,4.4240788099999975,0.0009288389073967356,0.0,0.0009288389073967356,,,,,,-2.25,0.0,,
2018,NC-12,calculated_from_components,48.82,46.14563406,2.6743659400000013,2.6743659400000013,0.9999999994911246,1.0,-5.088753862736439e-10,,,,,,2.25,0.0,,
2018,NC-13,calculated_from_components,-5.08,-5.996172062,0.9161720620000002,0.9161720620000002,0.262575059770241,0.0,0.262575059770241,,,,,,-2.25,0.0,,
2018,NC-2,calculated_from_components,-5.279999999999999,-5.455164846,0.17516484600000037,0.17516484600000037,0.2544846125202575,0.0,0.2544846125202575,,,,,,-2.25,0.0,,
2018,NC-3,calculated_from_components,-19.28,-100.0,80.72,80.72,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2018,NC-4,calculated_from_components,48.82,48.33437316,0.4856268400000019,0.4856268400000019,0.9999999994911246,1.0,-5.088753862736439e-10,,,,,,2.25,0.0,,
2018,NC-5,calculated_from_components,-13.280000000000001,-14.06958289,0.7895828899999984,0.7895828899999984,0.04834511340713729,0.0,0.04834511340713729,,,,,,-2.25,0.0,,
2018,NC-6,calculated_from_components,-10.379999999999999,-13.03207202,2.6520720200000003,2.6520720200000003,0.09707976752699346,0.0,0.09707976752699346,,,,,,-2.25,0.0,,
