cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2014,House,TX-27,TX-27,TX,27,2014-11-08,General,WESLEY REED,BLAKE FARENTHOLD,ROXANNE SIMONSON,44152,83342,3553,131047,33.691728921684586,63.59703007317985,-29.905301151495266,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-28,TX-28,TX,28,2014-11-08,General,HENRY CUELLAR,,MICHAEL D CARY | WILLIAM AIKENS,62508,0,13628,76136,82.10045182305349,0.0,82.10045182305349,D,True,False,False,3,1,0,2,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-29,TX-29,TX,29,2014-11-08,General,GENE GREEN,,JAMES STANCZAK,41321,0,4822,46143,89.54987755455865,0.0,89.54987755455865,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-30,TX-30,TX,30,2014-11-08,General,EDDIE BERNICE JOHNSON,,ERIC LEMONTE WILLIAMS | MAX W KOCH III,93041,0,12752,105793,87.94627243768491,0.0,87.94627243768491,D,True,False,False,3,1,0,2,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-31,TX-31,TX,31,2014-11-08,General,LOUIE MINOR,JOHN R CARTER,SCOTT J BALLARD,45715,91607,5706,143028,31.96227312134687,64.04829823531057,-32.0860251139637,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-32,TX-32,TX,32,2014-11-08,General,FRANK PEREZ,PETE SESSIONS,ED RANKIN,55325,96495,4276,156096,35.442932554325544,61.81772755227552,-26.37479499794998,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-33,TX-33,TX,33,2014-11-08,General,MARC A VEASEY,,JASON REEVES,43769,0,6823,50592,86.51367805186591,0.0,86.51367805186591,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-34,TX-34,TX,34,2014-11-08,General,FILEMON VELA,LARRY S SMITH,RYAN ROWLEY,47503,30811,1563,79877,59.47018541006798,38.57305607371333,20.897129336354645,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-35,TX-35,TX,35,2014-11-08,General,LLOYD DOGGETT,SUSAN NARVAIZ,CORY W BRUNER | KAT SWIFT,60124,32040,4061,96225,62.482722785138996,33.296960249415434,29.185762535723565,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,TX-36,TX-36,TX,36,2014-11-08,General,MICHAEL K COLE,BRIAN BABIN,HAL J RIDLEY JR | RODNEY VEACH,29543,101663,2636,133842,22.0730413472602,75.95747224339146,-53.884430896131256,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,UT-1,UT-1,UT,1,2014-11-08,General,DONNA MCALEER,ROB BISHOP,CRAIG BOWDEN | DWAYNE A VANCE,36422,84231,9381,130034,28.00959748988726,64.7761354722611,-36.76653798237384,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,UT-2,UT-2,UT,2,2014-11-08,General,LUZ ROBLES,CHRIS STEWART,BILL BARRON | SHAUN MCCAUSLAND | WAYNE L HILL,47585,88915,9688,146188,32.550551344843626,60.8223657208526,-28.271814376008976,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,UT-3,UT-3,UT,3,2014-11-08,General,BRIAN WONNACOTT,JASON CHAFFETZ,BEN J MATES | STEPHEN P TRYON | ZACH STRONG,32059,102952,7569,142580,22.48492074624772,72.20648057231028,-49.72155982606256,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,UT-4,UT-4,UT,4,2014-11-08,General,DOUG OWENS,MIA B LOVE,COLLIN ROBERT SIMONSEN | JIM L VEIN | TIM AALDERS,67425,74936,4807,147168,45.81498695368558,50.91867797347249,-5.10369101978691,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-1,VA-1,VA,1,2014-11-08,General,"NORMAN G \""NORM\"" MOSHER",ROBERT J WITTMAN,GLENDA GAIL PARKER,72059,131861,5701,209621,34.37584974787831,62.90447999007733,-28.528630242199018,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-2,VA-2,VA,2,2014-11-08,General,SUZANNE D PATRICK,E SCOTT RIGELL,,71178,101558,324,173060,41.12908817751069,58.683693516699414,-17.554605339188722,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-3,VA-3,VA,3,2014-11-08,General,"ROBERT C \""BOBBY\"" SCOTT",,,139197,0,8205,147402,94.4335897749013,0.0,94.4335897749013,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-4,VA-4,VA,4,2014-11-08,General,ELLIOTT G FAUSZ,J RANDY FORBES,BO C BROWN,75270,120684,4684,200638,37.515326109710024,60.150121113647465,-22.63479500393744,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-5,VA-5,VA,5,2014-11-08,General,W LAWRENCE GAUGHAN,ROBERT HURT,KENNETH J HILDEBRANDT | PAUL F JONES,73482,124735,6728,204945,35.854497548122666,60.86267047256581,-25.008172924443144,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-6,VA-6,VA,6,2014-11-08,General,,BOB GOODLATTE,"ELAINE B HILDEBRANDT | WILLIAM M \""WILL\"" HAMMER",0,133898,45810,179708,0.0,74.50864736127495,-74.50864736127495,R,False,True,False,3,0,1,2,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-7,VA-7,VA,7,2014-11-08,General,"JOHN K \""JACK\"" TRAMMELL",DAVID A BRAT,JAMES A CARR JR,89914,148026,5411,243351,36.94827635801784,60.828186446737426,-23.879910088719587,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-8,VA-8,VA,8,2014-11-08,General,DONALD S BEYER JR,MICAH K EDMOND,"GERARD C \""GERRY\"" BLAIS III | GWENDOLYN J BECK | JEFFREY S CARSON",128102,63810,11164,203076,63.080817034016825,31.421733735153342,31.65908329886348,D,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-9,VA-9,VA,9,2014-11-08,General,,H MORGAN GRIFFITH,WILLIAM R CARR JR,0,117465,45350,162815,0.0,72.14630101649111,-72.14630101649111,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-10,VA-10,VA,10,2014-11-08,General,JOHN W FOUST,BARBARA J COMSTOCK,BRAD A EICKHOLT | DIANNE L BLAIS | WILLIAM B REDPATH,89957,125914,7039,222910,40.355748956978154,56.48647436185007,-16.13072540487192,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VA-11,VA-11,VA,11,2014-11-08,General,GERALD E CONNOLLY,SUZANNE K SCHOLTE,JOE R GALDO | MARC M HARROLD,106780,75796,5229,187805,56.85684619685312,40.358882883842284,16.497963313010835,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,VT-AL,VT-AL,VT,AL,2014-11-08,General,PETER WELCH,MARK DONKA,CRIS ERICSON | JERRY TRUDELL | MATTHEW ANDREWS | RANDALL MEYER,123349,59432,8723,191504,64.41066505138274,31.03433870832985,33.37632634305289,D,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-1,WA-1,WA,1,2014-11-08,General,SUZAN K DELBENE,PEDRO CELIS,,124151,101428,0,225579,55.03659471848,44.96340528152,10.07318943696,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-2,WA-2,WA,2,2014-11-08,General,RICK LARSEN,B J GUILLOT,,122173,79518,0,201691,60.57434392213832,39.42565607786168,21.14868784427664,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-3,WA-3,WA,3,2014-11-08,General,BOB DINGETHAL,JAIME HERRERA BEUTLER,,78018,124796,0,202814,38.4677586359916,61.5322413640084,-23.064482728016802,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-4,WA-4,WA,4,2014-11-08,General,,DAN NEWHOUSE,,0,77772,0,153079,0.0,50.8051398297611,-50.8051398297611,R,False,True,False,2,0,2,0,R_vs_R,False,False,False,False,Nonstandard general-election party structure: R_vs_R,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-5,WA-5,WA,5,2014-11-08,General,"JOSEPH \""JOE\"" PAKOOTAS",CATHY MCMORRIS RODGERS,,87772,135470,0,223242,39.316974404457945,60.683025595542055,-21.366051191084114,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-6,WA-6,WA,6,2014-11-08,General,DEREK KILMER,MARTY MCCLENDON,,141265,83025,0,224290,62.98319140398591,37.01680859601409,25.966382807971822,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-7,WA-7,WA,7,2014-11-08,General,JIM MCDERMOTT,CRAIG KELLER,,203954,47921,0,251875,80.97429280397023,19.025707196029778,61.948585607940444,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-8,WA-8,WA,8,2014-11-08,General,JASON RITCHIE,DAVID G REICHERT,,73003,125741,0,198744,36.73217807833193,63.26782192166807,-26.53564384333615,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-9,WA-9,WA,9,2014-11-08,General,ADAM SMITH,DOUG BASLER,,118132,48662,0,166794,70.82508963152152,29.174910368478482,41.650179263043036,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WA-10,WA-10,WA,10,2014-11-08,General,DENNY HECK,JOYCE MCDONALD,,99279,82213,0,181492,54.70158464284927,45.29841535715073,9.403169285698544,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-1,WI-1,WI,1,2014-11-08,General,ROB ZERVAN,PAUL RYAN,,105552,182316,302,288170,36.628379081792,63.266821667765555,-26.638442585973557,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-2,WI-2,WI,2,2014-11-08,General,MARK POCAN,PETER THERON,,224920,103619,308,328847,68.39654915507819,31.50979026720633,36.88675888787187,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-3,WI-3,WI,3,2014-11-08,General,RON KIND,TONY KURTZ,,155368,119540,253,275161,56.46439720745309,43.44365662284989,13.020740584603196,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-4,WI-4,WI,4,2014-11-08,General,GWEN MOORE,DAN SEBRING,ROBERT R RAYMOND,179045,68490,7357,254892,70.24347566812611,26.870203851042795,43.373271817083314,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-5,WI-5,WI,5,2014-11-08,General,CHRIS ROCKWOOD,F JAMES SENSENBRENNER JR,,101190,231160,476,332826,30.403273782697266,69.45370854440458,-39.050434761707315,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-6,WI-6,WI,6,2014-11-08,General,MARK L HARRIS,GLENN GROTHMAN,GUS FAHRENDORF,122212,169767,7054,299033,40.8690679623988,56.771995064089914,-15.902927101691118,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-7,WI-7,WI,7,2014-11-08,General,KELLY WESTLAND,SEAN P DUFFY,LAWRENCE DALE,112949,169891,3758,286603,39.40956654326717,59.27746743753555,-19.867900894268377,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WI-8,WI-8,WI,8,2014-11-08,General,RON GRUETT,REID J RIBBLE,,101345,188553,150,290048,34.94076842453663,65.00751599735216,-30.066747572815533,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WV-1,WV-1,WV,1,2014-11-08,General,GLEN B GAINER III,DAVID B MCKINLEY,,52109,92491,137,144737,36.002542542680864,63.902803015123986,-27.900260472443122,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WV-2,WV-2,WV,2,2014-11-08,General,NICK CASEY,ALEX X MOONEY,DAVY JONES | ED RABEL,67687,72619,13944,154250,43.88136142625608,47.07876823338736,-3.1974068071312804,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WV-3,WV-3,WV,3,2014-11-08,General,NICK J RAHALL II,EVAN JENKINS,,62688,77713,0,140401,44.6492546349385,55.3507453650615,-10.701490730123005,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2014,House,WY-AL,WY-AL,WY,AL,2014-11-08,General,RICHARD GRAYSON,CYNTHIA M LUMMIS,BLANK VOTE | DANIEL CLYDE CUMMINGS | OVER VOTE | RICHARD BRUBAKER,37803,113038,20312,171153,22.087255262835008,66.04500067191343,-43.95774540907843,R,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AK-AL,AK-AL,AK,AL,2016-11-08,General,STEVE LINDBECK,DON YOUNG,BERNIE SOUPHANAVONG | JIM C MCDERMOTT,111019,155088,42091,308198,36.02197288755929,50.32089760478653,-14.298924717227237,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AL-1,AL-1,AL,1,2016-11-08,General,,BRADLEY BYRNE,,0,208083,7810,215893,0.0,96.38246724071647,-96.38246724071647,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AL-2,AL-2,AL,2,2016-11-08,General,NATHAN MATHIS,MARTHA ROBY,,112089,134886,29609,276584,40.526205420414776,48.76854771064125,-8.242342290226476,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AL-3,AL-3,AL,3,2016-11-08,General,JESSE SMITH,MIKE ROGERS,,94549,192164,391,287104,32.93196890325457,66.93184351315203,-33.99987460989746,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AL-4,AL-4,AL,4,2016-11-08,General,,ROBERT B ADERHOLT,,0,235925,3519,239444,0.0,98.53034529994487,-98.53034529994487,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AL-5,AL-5,AL,5,2016-11-08,General,WILL BOYD JR,MO BROOKS,,102234,205647,445,308326,33.157761590005386,66.69791065301013,-33.54014906300474,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AL-6,AL-6,AL,6,2016-11-08,General,DAVID J PUTNAM,GARY J PALMER,,83709,245313,284,329306,25.41982229294334,74.49393573150807,-49.07411343856474,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AL-7,AL-7,AL,7,2016-11-08,General,TERRI A SEWELL,,,229330,0,3698,233028,98.41306624096676,0.0,98.41306624096676,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AR-1,AR-1,AR,1,2016-11-08,General,,"ERIC A \""RICK\"" CRAWFORD",MARK WEST,0,183866,57181,241047,0.0,76.27807025185959,-76.27807025185959,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AR-2,AR-2,AR,2,2016-11-08,General,DIANNE CURRY,J FRENCH HILL,CHRIS HAYES,111347,176472,14645,302464,36.813306707575116,58.344794752433344,-21.531488044858232,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AR-3,AR-3,AR,3,2016-11-08,General,,STEVE WOMACK,STEVE ISAACSON,0,217192,63715,280907,0.0,77.31811596008643,-77.31811596008643,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AR-4,AR-4,AR,4,2016-11-08,General,,BRUCE WESTERMAN,KERRY HICKS,0,182885,61274,244159,0.0,74.90405842094701,-74.90405842094701,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AZ-1,AZ-1,AZ,1,2016-11-08,General,TOM O'HALLERAN,PAUL BABEU,RAY PARRISH,142219,121745,16746,280710,50.66403049410424,43.37038224502155,7.2936482490826835,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AZ-2,AZ-2,AZ,2,2016-11-08,General,MATT HEINZ,MARTHA MCSALLY,,135873,179806,0,315679,43.04150735398934,56.95849264601066,-13.916985292021325,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AZ-3,AZ-3,AZ,3,2016-11-08,General,RAUL M GRIJALVA,JAIME VASQUEZ,,148973,332,1730,151035,98.63475353394908,0.2198165988016023,98.41493693514748,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AZ-4,AZ-4,AZ,4,2016-11-08,General,MIKEL WEISSER,PAUL A GOSAR,,81296,203487,0,284783,28.546647798499208,71.45335220150079,-42.906704403001584,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,AZ-5,AZ-5,AZ,5,2016-11-08,General,TALIA FUENTES,ANDY BIGGS,,114940,205184,0,320124,35.904836875710664,64.09516312428934,-28.190326248578675,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
