forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2018,CA-50,CA-50,CA,50,AMMAR CAMPA-NAJJAR,DUNCAN HUNTER,R,C,I,False,True,,Duncan Hunter,0.0,1.0,,2016,0,1,0.0,-1.35,1.0,1.0,0.0,-1.35,1.0,0.5,0.0,-0.675,0.675,0.45,3.0,0.5,0.5,0.0,0.30375,0.5,0.151875,Only R matched,2016.0,False,-3.4309687848812596,True
2018,CA-51,CA-51,CA,51,JUAN VARGAS,JUAN M HIDALGO JR,D,I,C,True,True,Juan Vargas,Juan Hidalgo,1.0,0.97,"2016,2014",2016,2,1,-0.075,0.15,1.0,1.0,-0.075,0.15,0.5,1.0,-0.0375,0.15,-0.1875,0.45,3.0,0.5,0.5,0.0,-0.084375,1.0,-0.084375,Both matched,2016.0,False,42.4019034246041,True
2018,CA-52,CA-52,CA,52,SCOTT PETERS,OMAR QUDRAT,D,I,C,True,False,Scott Peters,,1.0,0.0,"2016,2014",,2,0,-1.0125,0.0,1.0,1.0,-1.0125,0.0,0.5,1.0,-0.50625,0.0,-0.50625,0.45,3.0,0.5,0.5,0.0,-0.2278125,0.5,-0.11390625,Only D matched,2016.0,False,27.694277500194257,True
2018,CA-53,CA-53,CA,53,SUSAN A DAVIS,MORGAN MURTAUGH,D,I,C,True,False,Susan Davis,,0.97,0.0,"2016,2014",,2,0,-0.46250000000000013,0.0,1.0,1.0,-0.46250000000000013,0.0,0.5,1.0,-0.23125000000000007,0.0,-0.23125000000000007,0.45,3.0,0.5,0.5,0.0,-0.10406250000000003,0.5,-0.052031250000000015,Only D matched,2016.0,False,38.148172950289066,True
2018,CO-1,CO-1,CO,1,DIANA DEGETTE,CHARLES CASPER STOCKHAM,D,I,C,True,True,Diana DeGette,Charles Stockham,1.0,0.97,"2016,2014",2016,2,1,-1.7999999999999998,2.85,1.0,1.0,-1.7999999999999998,2.85,0.5,1.0,-0.8999999999999999,2.85,-3.75,0.45,3.0,0.5,0.5,0.0,-1.6875,1.0,-1.6875,Both matched,2016.0,False,50.76617625976148,True
2018,CO-2,CO-2,CO,2,JOE NEGUSE,PETER YU,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,26.638009911428796,True
2018,CO-3,CO-3,CO,3,DIANE MITSCH BUSH,SCOTT R TIPTON,R,C,I,False,True,,Scott Tipton,0.0,0.97,,"2016,2014",0,2,0.0,0.1625,1.0,1.0,0.0,0.1625,1.0,0.5,0.0,0.08125,-0.08125,0.45,3.0,0.5,0.5,0.0,-0.036562500000000005,0.5,-0.018281250000000002,Only R matched,2016.0,False,-7.965459904993917,True
2018,CO-4,CO-4,CO,4,KAREN MCCORMICK,KEN BUCK,R,C,I,False,True,,Ken Buck,0.0,1.0,,"2016,2014",0,2,0.0,1.675,1.0,1.0,0.0,1.675,1.0,0.5,0.0,0.8375,-0.8375,0.45,3.0,0.5,0.5,0.0,-0.376875,0.5,-0.1884375,Only R matched,2016.0,False,-21.238588459394663,True
2018,CO-5,CO-5,CO,5,STEPHANY ROSE SPAULDING,DOUG LAMBORN,R,C,I,False,True,,Doug Lamborn,0.0,1.0,,"2016,2014",0,2,0.0,-1.9625,1.0,1.0,0.0,-1.9625,1.0,0.5,0.0,-0.98125,0.98125,0.45,3.0,0.5,0.5,0.0,0.44156249999999997,0.5,0.22078124999999998,Only R matched,2016.0,False,-17.714206015899826,True
2018,CO-6,CO-6,CO,6,JASON CROW,MIKE COFFMAN,R,C,I,False,True,,Mike Coffman,0.0,1.0,,"2016,2014",0,2,0.0,3.9125,1.0,1.0,0.0,3.9125,1.0,0.5,0.0,1.95625,-1.95625,0.45,3.0,0.5,0.5,0.0,-0.8803125,0.5,-0.44015625,Only R matched,2016.0,False,11.23186002992933,True
2018,CO-7,CO-7,CO,7,ED PERLMUTTER,MARK BARRINGTON,D,I,C,True,False,Ed Perlmutter,,1.0,0.0,"2016,2014",,2,0,-1.2874999999999996,0.0,1.0,1.0,-1.2874999999999996,0.0,0.5,1.0,-0.6437499999999998,0.0,-0.6437499999999998,0.45,3.0,0.5,0.5,0.0,-0.28968749999999993,0.5,-0.14484374999999997,Only D matched,2016.0,False,25.007248392040378,True
2018,CT-1,CT-1,CT,1,JOHN B LARSON,JENNIFER T NYE,D,I,C,True,False,John Larson,,0.97,0.0,"2016,2014",,2,0,-2.6125,0.0,1.0,1.0,-2.6125,0.0,0.5,1.0,-1.30625,0.0,-1.30625,0.45,3.0,0.5,0.5,0.0,-0.5878125,0.5,-0.29390625,Only D matched,2016.0,False,25.58218428540162,True
2018,CT-2,CT-2,CT,2,JOE COURTNEY,DANNY POSTEMSKI JR,D,I,C,True,False,Joe Courtney,,1.0,0.0,"2016,2014",,2,0,5.237499999999999,0.0,1.0,1.0,5.237499999999999,0.0,0.5,1.0,2.6187499999999995,0.0,2.6187499999999995,0.45,3.0,0.5,0.5,0.0,1.1784374999999998,0.5,0.5892187499999999,Only D matched,2016.0,False,22.54335659981876,True
2018,CT-3,CT-3,CT,3,ROSA L DELAURO,ANGEL CADENA,D,I,C,True,True,Rosa DeLauro,Angel Cadena,0.97,1.0,"2016,2014",2016,2,1,3.237499999999999,-4.1,1.0,1.0,3.237499999999999,-4.1,0.5,1.0,1.6187499999999995,-4.1,5.718749999999999,0.45,3.0,0.5,0.5,0.0,2.5734375,1.0,2.5734375,Both matched,2016.0,False,24.99417182568023,True
2018,CT-4,CT-4,CT,4,JIM HIMES,HARRY ARORA,D,I,C,True,False,Jim Himes,,1.0,0.0,"2016,2014",,2,0,-1.825,0.0,1.0,1.0,-1.825,0.0,0.5,1.0,-0.9125,0.0,-0.9125,0.45,3.0,0.5,0.5,0.0,-0.410625,0.5,-0.2053125,Only D matched,2016.0,False,23.780432503419178,True
2018,CT-5,CT-5,CT,5,JAHANA HAYES,MANNY SANTOS,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,10.254411373511068,True
2018,DE-AL,DE-AL,DE,AL,LISA BLUNT ROCHESTER,SCOTT WALKER,D,I,C,True,False,Lisa Blunt Rochester,,1.0,0.0,2016,,1,0,-0.75,0.0,1.0,1.0,-0.75,0.0,0.5,1.0,-0.375,0.0,-0.375,0.45,3.0,0.5,0.5,0.0,-0.16875,0.5,-0.084375,Only D matched,2016.0,False,28.907939909904545,True
2018,FL-1,FL-1,FL,1,JENNIFER M ZIMMERMAN,MATT GAETZ,R,C,I,False,True,,Matt Gaetz,0.0,1.0,,2016,0,1,0.0,-3.5000000000000004,1.0,1.0,0.0,-3.5000000000000004,1.0,0.5,0.0,-1.7500000000000002,1.7500000000000002,0.45,3.0,0.5,0.5,0.0,0.7875000000000001,0.5,0.39375000000000004,Only R matched,2016.0,False,-34.117274836532374,True
2018,FL-2,FL-2,FL,2,BOB RACKLEFF,NEAL DUNN,R,C,I,False,True,,Neal Dunn,0.0,1.0,,2016,0,1,0.0,-0.7,1.0,1.0,0.0,-0.7,1.0,0.5,0.0,-0.35,0.35,0.45,3.0,0.5,0.5,0.0,0.1575,0.5,0.07875,Only R matched,2016.0,False,-34.88266659448925,True
2018,FL-3,FL-3,FL,3,YVONNE HAYES HINSON,TED YOHO,R,C,I,False,True,,Ted Yoho,0.0,1.0,,"2016,2014",0,2,0.0,-2.4375,1.0,1.0,0.0,-2.4375,1.0,0.5,0.0,-1.21875,1.21875,0.45,3.0,0.5,0.5,0.0,0.5484375,0.5,0.27421875,Only R matched,2016.0,False,-15.248486114011277,True
2018,FL-4,FL-4,FL,4,"GEORGE \""GES\"" SELMONT",JOHN H RUTHERFORD,R,C,I,False,True,,John Rutherford,0.0,0.97,,2016,0,1,0.0,11.95,1.0,1.0,0.0,11.95,1.0,0.5,0.0,5.975,-5.975,0.45,3.0,0.5,0.5,0.0,-2.6887499999999998,0.5,-1.3443749999999999,Only R matched,2016.0,False,-32.80506965264171,True
2018,FL-5,FL-5,FL,5,AL LAWSON,VIRGINIA FULLER,D,I,C,True,False,Al Lawson,,1.0,0.0,2016,,1,0,0.9000000000000001,0.0,1.0,1.0,0.9000000000000001,0.0,0.5,1.0,0.45000000000000007,0.0,0.45000000000000007,0.45,3.0,0.5,0.5,0.0,0.20250000000000004,0.5,0.10125000000000002,Only D matched,2016.0,False,33.562439424990565,True
2018,FL-6,FL-6,FL,6,NANCY SODERBERG,MICHAEL WALTZ,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-12.627941339551445,True
2018,FL-7,FL-7,FL,7,STEPHANIE MURPHY,MIKE MILLER,D,I,C,True,False,Stephanie Murphy,,1.0,0.0,2016,,1,0,3.4000000000000004,0.0,1.0,1.0,3.4000000000000004,0.0,0.5,1.0,1.7000000000000002,0.0,1.7000000000000002,0.45,3.0,0.5,0.5,0.0,0.7650000000000001,0.5,0.38250000000000006,Only D matched,2016.0,False,15.383839847762117,True
2018,FL-8,FL-8,FL,8,SANJAY PATEL,BILL POSEY,R,C,I,False,True,,Bill Posey,0.0,1.0,,"2016,2014",0,2,0.0,1.75,1.0,1.0,0.0,1.75,1.0,0.5,0.0,0.875,-0.875,0.45,3.0,0.5,0.5,0.0,-0.39375,0.5,-0.196875,Only R matched,2016.0,False,-20.996208328363757,True
2018,FL-9,FL-9,FL,9,DARREN SOTO,WAYNE LIEBNITZKY,D,I,C,True,True,Darren Soto,Wayne Liebnitzky,1.0,1.0,2016,2016,1,1,1.55,-1.55,1.0,1.0,1.55,-1.55,0.5,1.0,0.775,-1.55,2.325,0.45,3.0,0.5,0.5,0.0,1.0462500000000001,1.0,1.0462500000000001,Both matched,2016.0,False,16.04349979948574,True
2018,FL-10,FL-10,FL,10,VAL DEMINGS,,D,I,,True,False,Val Demings,,1.0,0.0,2016,,1,0,2.8,0.0,1.0,1.0,2.8,0.0,0.5,1.0,1.4,0.0,1.4,0.45,3.0,0.5,0.5,0.0,0.63,0.5,0.315,Only D matched,2016.0,False,100.0,False
2018,FL-11,FL-11,FL,11,DANA COTTRELL,DANIEL WEBSTER,R,C,I,False,True,,Daniel Webster,0.0,1.0,,"2016,2014",0,2,0.0,-0.43749999999999994,1.0,1.0,0.0,-0.43749999999999994,1.0,0.5,0.0,-0.21874999999999997,0.21874999999999997,0.45,3.0,0.5,0.5,0.0,0.09843749999999998,0.5,0.04921874999999999,Only R matched,2016.0,False,-30.296648217988277,True
2018,FL-12,FL-12,FL,12,CHRIS HUNTER,GUS MICHAEL BILIRAKIS,R,C,I,False,True,,Gus Michael Bilirakis,0.0,1.0,,2016,0,1,0.0,6.6,1.0,1.0,0.0,6.6,1.0,0.5,0.0,3.3,-3.3,0.45,3.0,0.5,0.5,0.0,-1.4849999999999999,0.5,-0.7424999999999999,Only R matched,2016.0,False,-18.428391427155304,True
2018,FL-13,FL-13,FL,13,CHARLIE CRIST,GEORGE BUCK,D,I,C,True,False,Charlie Crist,,1.0,0.0,2016,,1,0,2.25,0.0,1.0,1.0,2.25,0.0,0.5,1.0,1.125,0.0,1.125,0.45,3.0,0.5,0.5,0.0,0.50625,0.5,0.253125,Only D matched,2016.0,False,15.289411334159908,True
2018,FL-14,FL-14,FL,14,KATHY CASTOR,,D,I,,True,False,Kathy Castor,,1.0,0.0,2016,,1,0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,1.0,0.5,0.0,0.5,0.45,3.0,0.5,0.5,0.0,0.225,0.5,0.1125,Only D matched,2016.0,False,100.0,False
2018,FL-15,FL-15,FL,15,KRISTEN CARLSON,ROSS SPANO,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-6.040653937211942,True
2018,FL-16,FL-16,FL,16,DAVID SHAPIRO,VERN BUCHANAN,R,C,I,False,True,,Vern Buchanan,0.0,1.0,,"2016,2014",0,2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.5,0.0,Only R matched,2016.0,False,-9.12290783708067,True
2018,FL-17,FL-17,FL,17,ALLEN ELLISON,GREG STEUBE,,C,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-24.517583408476103,True
2018,FL-18,FL-18,FL,18,LAUREN BAER,BRIAN MAST,R,C,I,False,True,,Brian Mast,0.0,1.0,,2016,0,1,0.0,1.25,1.0,1.0,0.0,1.25,1.0,0.5,0.0,0.625,-0.625,0.45,3.0,0.5,0.5,0.0,-0.28125,0.5,-0.140625,Only R matched,2016.0,False,-8.602373531877356,True
2018,FL-19,FL-19,FL,19,DAVID HOLDEN,FRANCIS ROONEY,R,C,I,False,True,,Francis Rooney,0.0,1.0,,2016,0,1,0.0,2.25,1.0,1.0,0.0,2.25,1.0,0.5,0.0,1.125,-1.125,0.45,3.0,0.5,0.5,0.0,-0.50625,0.5,-0.253125,Only R matched,2016.0,False,-24.545724911441756,True
2018,FL-20,FL-20,FL,20,ALCEE L HASTINGS,,D,I,,True,False,Alcee Hastings,,0.97,0.0,"2016,2014",,2,0,-2.6999999999999993,0.0,1.0,1.0,-2.6999999999999993,0.0,0.5,1.0,-1.3499999999999996,0.0,-1.3499999999999996,0.45,3.0,0.5,0.5,0.0,-0.6074999999999998,0.5,-0.3037499999999999,Only D matched,2016.0,False,99.91864868062952,False
2018,FL-21,FL-21,FL,21,LOIS FRANKEL,,D,I,,True,False,Lois Frankel,,1.0,0.0,"2016,2014",,2,0,1.5125,0.0,1.0,1.0,1.5125,0.0,0.5,1.0,0.75625,0.0,0.75625,0.45,3.0,0.5,0.5,0.0,0.3403125,0.5,0.17015625,Only D matched,2016.0,False,100.0,False
2018,FL-22,FL-22,FL,22,TED DEUTCH,NICOLAS KIMAZ,D,I,C,True,False,Ted Deutch,,1.0,0.0,2016,,1,0,-0.9000000000000001,0.0,1.0,1.0,-0.9000000000000001,0.0,0.5,1.0,-0.45000000000000007,0.0,-0.45000000000000007,0.45,3.0,0.5,0.5,0.0,-0.20250000000000004,0.5,-0.10125000000000002,Only D matched,2016.0,False,24.04739269625743,True
2018,FL-23,FL-23,FL,23,DEBBIE WASSERMAN SCHULTZ,"JOSEPH \""JOE\"" KAUFMAN",D,I,C,True,True,Debbie Wasserman Schultz,Joe Kaufman,1.0,0.97,"2016,2014","2016,2014",2,2,-4.3374999999999995,4.3374999999999995,1.0,1.0,-4.3374999999999995,4.3374999999999995,0.5,1.0,-2.1687499999999997,4.3374999999999995,-6.50625,0.45,3.0,0.5,0.5,0.0,-2.9278125,1.0,-2.9278125,Both matched,2016.0,False,22.49372209316631,True
2018,FL-24,FL-24,FL,24,FREDERICA WILSON,,D,I,,True,False,Frederica Wilson,,1.0,0.0,2014,,1,0,1.1,0.0,1.0,1.0,1.1,0.0,0.5,1.0,0.55,0.0,0.55,0.45,3.0,0.5,0.5,0.0,0.24750000000000003,0.5,0.12375000000000001,Only D matched,2014.0,False,100.0,False
2018,FL-25,FL-25,FL,25,MARY BARZEE FLORES,MARIO DIAZ-BALART,R,O,I,False,True,,Mario Diaz-Balart,0.0,1.0,,2016,0,1,0.0,2.15,1.0,1.0,0.0,2.15,1.0,0.5,0.0,1.075,-1.075,0.45,3.0,0.5,0.5,0.0,-0.48375,0.5,-0.241875,Only R matched,2016.0,False,-20.90676313749442,True
2018,FL-26,FL-26,FL,26,DEBBIE MUCARSEL-POWELL,CARLOS CURBELO,R,C,I,False,True,,Carlos Curbelo,0.0,1.0,,"2016,2014",0,2,0.0,6.262499999999999,1.0,1.0,0.0,6.262499999999999,1.0,0.5,0.0,3.1312499999999996,-3.1312499999999996,0.45,3.0,0.5,0.5,0.0,-1.4090624999999999,0.5,-0.7045312499999999,Only R matched,2016.0,False,1.7492302792228474,True
2018,FL-27,FL-27,FL,27,DONNA SHALALA,MARIA ELVIRA SALAZAR,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,5.999936655238216,True
2018,GA-1,GA-1,GA,1,LISA M RING,"EARL L \""BUDDY\"" CARTER",R,C,I,False,True,,Buddy Carter,0.0,0.88,,2014,0,1,0.0,0.10000000000000002,1.0,1.0,0.0,0.10000000000000002,1.0,0.5,0.0,0.05000000000000001,-0.05000000000000001,0.45,3.0,0.5,0.5,0.0,-0.022500000000000006,0.5,-0.011250000000000003,Only R matched,2014.0,False,-15.477315972762414,True
2018,GA-2,GA-2,GA,2,SANFORD BISHOP,HERMAN WEST JR,D,I,C,True,False,Sanford Bishop,,1.0,0.0,"2016,2014",,2,0,1.2374999999999998,0.0,1.0,1.0,1.2374999999999998,0.0,0.5,1.0,0.6187499999999999,0.0,0.6187499999999999,0.45,3.0,0.5,0.5,0.0,0.27843749999999995,0.5,0.13921874999999997,Only D matched,2016.0,False,19.298689624778003,True
2018,GA-3,GA-3,GA,3,CHUCK ENDERLIN,DREW FERGUSON,R,C,I,False,True,,Drew Ferguson,0.0,1.0,,2016,0,1,0.0,-1.15,1.0,1.0,0.0,-1.15,1.0,0.5,0.0,-0.575,0.575,0.45,3.0,0.5,0.5,0.0,0.25875,0.5,0.129375,Only R matched,2016.0,False,-31.05260643126762,True
2018,GA-4,GA-4,GA,4,"HENRY C \""HANK\"" JOHNSON JR",JOE PROFIT,D,I,C,True,False,Hank Johnson,,0.9,0.0,2016,,1,0,-1.2,0.0,1.0,1.0,-1.2,0.0,0.5,1.0,-0.6,0.0,-0.6,0.45,3.0,0.5,0.5,0.0,-0.27,0.5,-0.135,Only D matched,2016.0,False,57.69383918091195,True
2018,GA-5,GA-5,GA,5,JOHN R LEWIS,,D,I,,True,False,John Lewis,,0.97,0.0,"2016,2014",,2,0,-1.625,0.0,1.0,1.0,-1.625,0.0,0.5,1.0,-0.8125,0.0,-0.8125,0.45,3.0,0.5,0.5,0.0,-0.36562500000000003,0.5,-0.18281250000000002,Only D matched,2016.0,False,100.0,False
2018,GA-6,GA-6,GA,6,LUCY MCBATH,KAREN HANDEL,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,1.0295490676020087,True
2018,GA-7,GA-7,GA,7,CAROLYN BOURDEAUX,ROB WOODALL,R,C,I,False,True,,Rob Woodall,0.0,1.0,,"2016,2014",0,2,0.0,-2.5124999999999997,1.0,1.0,0.0,-2.5124999999999997,1.0,0.5,0.0,-1.2562499999999999,1.2562499999999999,0.45,3.0,0.5,0.5,0.0,0.5653125,0.5,0.28265625,Only R matched,2016.0,False,-0.1494075402669367,True
2018,GA-8,GA-8,GA,8,,AUSTIN SCOTT,R,,I,False,True,,Austin Scott,0.0,1.0,,2016,0,1,0.0,-1.25,1.0,1.0,0.0,-1.25,1.0,0.5,0.0,-0.625,0.625,0.45,3.0,0.5,0.5,0.0,0.28125,0.5,0.140625,Only R matched,2016.0,False,-99.71617786187322,False
2018,GA-9,GA-9,GA,9,JOSH MCCALL,DOUG COLLINS,R,C,I,False,True,,Doug Collins,0.0,1.0,,2014,0,1,0.0,-3.3,1.0,1.0,0.0,-3.3,1.0,0.5,0.0,-1.65,1.65,0.45,3.0,0.5,0.5,0.0,0.7424999999999999,0.5,0.37124999999999997,Only R matched,2014.0,False,-59.00990169086057,True
2018,GA-10,GA-10,GA,10,TABITHA A JOHNSON-GREEN,JODY HICE,R,C,I,False,True,,Jody Hice,0.0,1.0,,2014,0,1,0.0,-0.55,1.0,1.0,0.0,-0.55,1.0,0.5,0.0,-0.275,0.275,0.45,3.0,0.5,0.5,0.0,0.12375000000000001,0.5,0.061875000000000006,Only R matched,2014.0,False,-25.783936446066697,True
2018,GA-11,GA-11,GA,11,FLYNN D BROADY JR,BARRY LOUDERMILK,R,C,I,False,True,,Barry Loudermilk,0.0,1.0,,2016,0,1,0.0,-2.75,1.0,1.0,0.0,-2.75,1.0,0.5,0.0,-1.375,1.375,0.45,3.0,0.5,0.5,0.0,0.61875,0.5,0.309375,Only R matched,2016.0,False,-23.58279126682553,True
2018,GA-12,GA-12,GA,12,FRANCYS JOHNSON,RICK W ALLEN,R,C,I,False,True,,Rick Allen,0.0,0.97,,"2016,2014",0,2,0.0,-1.4000000000000001,1.0,1.0,0.0,-1.4000000000000001,1.0,0.5,0.0,-0.7000000000000001,0.7000000000000001,0.45,3.0,0.5,0.5,0.0,0.31500000000000006,0.5,0.15750000000000003,Only R matched,2016.0,False,-18.955894799035494,True
2018,GA-13,GA-13,GA,13,DAVID SCOTT,DAVID CALLAHAN,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,52.35213815228149,True
2018,GA-14,GA-14,GA,14,STEVEN LAMAR FOSTER,TOM GRAVES,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-53.00360432519023,True
2018,HI-1,HI-1,HI,1,ED CASE,CAM CAVASSO,,NAN,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,50.02524279223282,True
2018,HI-2,HI-2,HI,2,TULSI GABBARD,BRIAN EVANS,D,I,C,True,False,Tulsi Gabbard,,1.0,0.0,"2016,2014",,2,0,9.399999999999999,0.0,1.0,1.0,9.399999999999999,0.0,0.5,1.0,4.699999999999999,0.0,4.699999999999999,0.45,3.0,0.5,0.5,0.0,2.1149999999999998,0.5,1.0574999999999999,Only D matched,2016.0,False,54.72463797376351,True
2018,IA-1,IA-1,IA,1,ABBY FINKENAUER,ROD BLUM,R,C,I,False,True,,Rod Blum,0.0,1.0,,"2016,2014",0,2,0.0,2.7125,1.0,1.0,0.0,2.7125,1.0,0.5,0.0,1.35625,-1.35625,0.45,3.0,0.5,0.5,0.0,-0.6103125,0.5,-0.30515625,Only R matched,2016.0,False,5.056201625763292,True
2018,IA-2,IA-2,IA,2,DAVE LOEBSACK,CHRISTOPHER PETERS,D,I,C,True,True,Dave Loebsack,Christopher Peters,1.0,1.0,"2016,2014",2016,2,1,-0.37499999999999994,0.4,1.0,1.0,-0.37499999999999994,0.4,0.5,1.0,-0.18749999999999997,0.4,-0.5875,0.45,3.0,0.5,0.5,0.0,-0.264375,1.0,-0.264375,Both matched,2016.0,False,12.194763400689649,True
2018,IA-3,IA-3,IA,3,CINDY AXNE,DAVID YOUNG,R,C,I,False,True,,David Young,0.0,1.0,,"2016,2014",0,2,0.0,3.325,1.0,1.0,0.0,3.325,1.0,0.5,0.0,1.6625,-1.6625,0.45,3.0,0.5,0.5,0.0,-0.748125,0.5,-0.3740625,Only R matched,2016.0,False,2.163984493643348,True
2018,IA-4,IA-4,IA,4,JD SCHOLTEN,STEVE KING,R,C,I,False,True,,Steve King,0.0,1.0,,"2016,2014",0,2,0.0,-2.4124999999999996,1.0,1.0,0.0,-2.4124999999999996,1.0,0.5,0.0,-1.2062499999999998,1.2062499999999998,0.45,3.0,0.5,0.5,0.0,0.5428124999999999,0.5,0.27140624999999996,Only R matched,2016.0,False,-3.329598309342987,True
2018,ID-1,ID-1,ID,1,CRISTINA MCNEIL,RUSS FULCHER,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-31.992039838892435,True
2018,ID-2,ID-2,ID,2,AARON SWISHER,MIKE SIMPSON,R,C,I,False,True,,Mike Simpson,0.0,1.0,,"2016,2014",0,2,0.0,-2.4375,1.0,1.0,0.0,-2.4375,1.0,0.5,0.0,-1.21875,1.21875,0.45,3.0,0.5,0.5,0.0,0.5484375,0.5,0.27421875,Only R matched,2016.0,False,-21.34043576633233,True
2018,IL-1,IL-1,IL,1,BOBBY L RUSH,JIMMY LEE TILLMAN II,D,I,C,True,True,Bobby Rush,Jimmy Lee Tillman,0.97,1.0,"2016,2014",2014,2,1,-6.424999999999999,5.0,1.0,1.0,-6.424999999999999,5.0,0.5,1.0,-3.2124999999999995,5.0,-8.212499999999999,0.45,3.0,0.5,0.5,0.0,-3.0,1.0,-3.0,Both matched,2016.0,False,53.74488628652306,True
2018,IL-2,IL-2,IL,2,ROBIN KELLY,DAVID MERKLE,D,I,C,True,False,Robin Kelly,,1.0,0.0,"2016,2014",,2,0,-2.3124999999999996,0.0,1.0,1.0,-2.3124999999999996,0.0,0.5,1.0,-1.1562499999999998,0.0,-1.1562499999999998,0.45,3.0,0.5,0.5,0.0,-0.5203125,0.5,-0.26015625,Only D matched,2016.0,False,62.11110686033216,True
2018,IL-3,IL-3,IL,3,DANIEL WILLIAM LIPINSKI,ARTHUR J JONES,D,I,C,True,False,Dan Lipinski,,0.97,0.0,2014,,1,0,9.6,0.0,1.0,1.0,9.6,0.0,0.5,1.0,4.8,0.0,4.8,0.45,3.0,0.5,0.5,0.0,2.16,0.5,1.08,Only D matched,2014.0,False,47.09000868654123,True
2018,IL-4,IL-4,IL,4,"JESUS \""CHUY\"" GARCIA",MARK WAYNE LORCH,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,73.17030609727479,True
2018,IL-5,IL-5,IL,5,MIKE QUIGLEY,TOM HANSON,D,I,C,True,False,Mike Quigley,,1.0,0.0,"2016,2014",,2,0,-1.35,0.0,1.0,1.0,-1.35,0.0,0.5,1.0,-0.675,0.0,-0.675,0.45,3.0,0.5,0.5,0.0,-0.30375,0.5,-0.151875,Only D matched,2016.0,False,53.329082043914866,True
